date,time,secSince1970,decisionPoint,questionId,userAction,combinedReward,detailedReward,combinedAdvantage,detailedAdvantage,combinedSaliency,detailedSaliency,
task4.scr,9-18-2018,13:54:18:831,1537304058831,1,1.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:18:881,1537304058881,1,1.0,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:19:231,1537304059231,1,1.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:19:431,1537304059431,1,1.0,showEntityTooltip:enemy-Big Fort_upperRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:19:731,1537304059731,1,1.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:20:31,1537304060031,1,1.0,showEntityTooltip:enemy-Small Fort_upperLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:20:499,1537304060499,1,1.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:22:251,1537304062251,1,1.0,showQuestion:1.1,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:22:252,1537304062252,1,1.1,userClick:320_732;region:QnA;target:button-save;answerQuestion:1.0_"Because it is an enemy with the highest max health and the lowest current health."_NA_(task4.scr,9-18-2018,13:53:58:475,1537304038475,1,1.0,userClick:507_127;region:gameArea;target:gameboard;clickEntity:enemy-Big Fort_upperRightQuadrant_192_64,false,false,false,false,false,false),false,false,false,false,false,false
task4.scr,9-18-2018,13:54:23:837,1537304063837,1,1.1,userClick:432_334;region:gameArea;target:pauseResumeButton;play:NA,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:32:714,1537304072714,1,1.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:32:781,1537304072781,1,1.1,showEntityTooltip:friendly-Tank_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:32:798,1537304072798,1,1.1,showEntityTooltip:friendly-Tank_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:32:948,1537304072948,1,1.1,showEntityTooltip:enemy-Big Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:33:53,1537304073053,1,1.1,showEntityTooltip:enemy-Big Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:34:126,1537304074126,1,1.1,showEntityTooltip:enemy-Big Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:35:213,1537304075213,1,1.1,showEntityTooltip:enemy-Big Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:35:413,1537304075413,1,1.1,showEntityTooltip:enemy-Big Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:35:869,1537304075869,1,1.1,showEntityTooltip:enemy-Big Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:36:286,1537304076286,1,1.1,showEntityTooltip:enemy-Big Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:36:484,1537304076484,1,1.1,showEntityTooltip:enemy-Big Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:36:634,1537304076634,1,1.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:40:997,1537304080997,1,1.1,showEntityTooltip:enemy-Big Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:41:29,1537304081029,1,1.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:41:150,1537304081150,1,1.1,showEntityTooltip:enemy-Big Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:41:173,1537304081173,1,1.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:41:246,1537304081246,1,1.1,showEntityTooltip:enemy-Big Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:41:293,1537304081293,1,1.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:41:317,1537304081317,1,1.1,showEntityTooltip:enemy-Big Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:42:633,1537304082633,1,1.1,userClick:525_277;region:gameArea;target:gameboard;clickEntity:enemy-Big Fort_lowerRightQuadrant_210_214,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:42:861,1537304082861,1,1.1,showEntityTooltip:enemy-Big Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:54:44:277,1537304084277,1,1.1,userClick:449_682;region:QnA;NA;NA,false,false,false,false,false,false
task4.scr,9-18-2018,13:55:56:395,1537304156395,1,1.1,showQuestion:1.2,false,false,false,false,false,false
task4.scr,9-18-2018,13:55:56:397,1537304156397,1,1.2,userClick:302_729;region:QnA;target:button-save;answerQuestion:1.1_"I believe it chooses it's target based also on the white tanks current health. ThusESCAPED-COMMA since it was at max healthESCAPED-COMMA it felt itself capable of attacking more dangerous enemiesESCAPED-COMMA thus it chose the most healthy and most dangerous enemy."_NA_(task4.scr,9-18-2018,13:54:42:633,1537304082633,1,1.1,userClick:525_277;region:gameArea;target:gameboard;clickEntity:enemy-Big Fort_lowerRightQuadrant_210_214,false,false,false,false,false,false),false,false,false,false,false,false
task4.scr,9-18-2018,13:55:59:935,1537304159935,1,1.2,userClick:339_614;region:QnA;NA;NA,false,false,false,false,false,false
task4.scr,9-18-2018,13:56:29:104,1537304189104,1,1.2,userClick:216_699;region:QnA;NA;NA,false,false,false,false,false,false
task4.scr,9-18-2018,13:56:48:386,1537304208386,1,1.2,userClick:304_761;region:QnA;target:button-save;answerQuestion:1.2_"PerhapsESCAPED-COMMA it should prioritize defeating enemies over dealing large amounts of damage."_"Does it take its own current health into consideration?"_(NA),false,false,false,false,false,false
task4.scr,9-18-2018,13:56:49:172,1537304209172,1,1.2,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:56:49:424,1537304209424,1,1.2,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:56:49:472,1537304209472,1,1.2,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:56:50:24,1537304210024,1,1.2,userClick:421_342;region:gameArea;target:pauseResumeButton;play:NA,false,false,false,false,false,false
task4.scr,9-18-2018,13:56:50:283,1537304210283,1,1.2,showQuestion:63.0,false,false,false,false,false,false
task4.scr,9-18-2018,13:56:50:285,1537304210285,1,63.0,region:waitScreen;target:enter-wait-screen;waitForResearcherStart:yes,false,false,false,false,false,false
task4.scr,9-18-2018,13:56:50:552,1537304210552,1,63.0,stepIntoDecisionPoint:63,false,false,false,false,false,false
task4.scr,9-18-2018,13:56:54:993,1537304214993,63,63.0,region:waitScreen;target:user-wait-button-continue;waitForResearcherEnd:yes,false,false,false,false,false,false
task4.scr,9-18-2018,13:56:58:196,1537304218196,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:56:58:297,1537304218297,63,63.0,showEntityTooltip:friendly-Tank_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:56:59:397,1537304219397,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:56:59:847,1537304219847,63,63.0,showEntityTooltip:enemy-Small Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:0:981,1537304220981,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:1:165,1537304221165,63,63.0,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:1:949,1537304221949,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:2:337,1537304222337,63,63.0,showEntityTooltip:enemy-Small Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:3:484,1537304223484,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:3:586,1537304223586,63,63.0,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:3:600,1537304223600,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:3:801,1537304223801,63,63.0,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:4:468,1537304224468,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:4:552,1537304224552,63,63.0,showEntityTooltip:enemy-Small Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:4:648,1537304224648,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:4:904,1537304224904,63,63.0,showEntityTooltip:enemy-Small Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:5:852,1537304225852,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:5:919,1537304225919,63,63.0,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:6:920,1537304226920,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:7:3,1537304227003,63,63.0,showEntityTooltip:enemy-Small Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:7:672,1537304227672,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:7:721,1537304227721,63,63.0,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:7:754,1537304227754,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:7:904,1537304227904,63,63.0,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:7:921,1537304227921,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:8:187,1537304228187,63,63.0,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:8:671,1537304228671,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:9:57,1537304229057,63,63.0,showEntityTooltip:enemy-Small Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:9:956,1537304229956,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:10:55,1537304230055,63,63.0,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:10:539,1537304230539,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:11:289,1537304231289,63,63.0,showEntityTooltip:enemy-Small Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:12:8,1537304232008,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:12:241,1537304232241,63,63.0,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:13:708,1537304233708,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:13:760,1537304233760,63,63.0,showEntityTooltip:enemy-Small Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:19:781,1537304239781,63,63.0,userClick:507_257;region:gameArea;target:gameboard;clickEntity:enemy-Small Fort_lowerRightQuadrant_192_194,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:19:833,1537304239833,63,63.0,showEntityTooltip:enemy-Small Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:19:898,1537304239898,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:20:561,1537304240561,63,63.0,userClick:478_688;region:QnA;NA;NA,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:41:867,1537304261867,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:42:1,1537304262001,63,63.0,showEntityTooltip:enemy-Small Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:42:18,1537304262018,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:42:301,1537304262301,63,63.0,showEntityTooltip:enemy-Small Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:42:968,1537304262968,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:43:154,1537304263154,63,63.0,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:45:486,1537304265486,63,63.0,userClick:400_260;region:gameArea;target:gameboard;clickEntity:enemy-Big Fort_lowerLeftQuadrant_85_197,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:46:54,1537304266054,63,63.0,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:46:255,1537304266255,63,63.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:57:49:754,1537304269754,63,63.0,userClick:309_675;region:QnA;NA;NA,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:7:198,1537304287198,63,63.0,showQuestion:63.1,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:7:200,1537304287200,63,63.1,userClick:311_736;region:QnA;target:button-save;answerQuestion:63.0_"Because it own health is half and thus it believes it can attack the higher of the two enemies."_NA_(task4.scr,9-18-2018,13:57:45:486,1537304265486,63,63.0,userClick:400_260;region:gameArea;target:gameboard;clickEntity:enemy-Big Fort_lowerLeftQuadrant_85_197,false,false,false,false,false,false),false,false,false,false,false,false
task4.scr,9-18-2018,13:58:8:899,1537304288899,63,63.1,userClick:424_325;region:gameArea;NA;NA,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:9:290,1537304289290,63,63.1,userClick:427_334;region:gameArea;target:pauseResumeButton;play:NA,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:11:991,1537304291991,63,63.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:12:176,1537304292176,63,63.1,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:12:874,1537304292874,63,63.1,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:12:907,1537304292907,63,63.1,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:13:514,1537304293514,63,63.1,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:14:115,1537304294115,63,63.1,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:14:160,1537304294160,63,63.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:14:528,1537304294528,63,63.1,showEntityTooltip:enemy-Small Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:14:544,1537304294544,63,63.1,showEntityTooltip:enemy-Small Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:15:66,1537304295066,63,63.1,showEntityTooltip:enemy-Small Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:15:129,1537304295129,63,63.1,showEntityTooltip:enemy-Small Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:15:194,1537304295194,63,63.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:17:530,1537304297530,63,63.1,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:19:27,1537304299027,63,63.1,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:19:250,1537304299250,63,63.1,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:19:332,1537304299332,63,63.1,showEntityTooltip:friendly-Tank_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:19:827,1537304299827,63,63.1,showEntityTooltip:friendly-Tank_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:20:130,1537304300130,63,63.1,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:21:134,1537304301134,63,63.1,userClick:395_259;region:gameArea;target:gameboard;clickEntity:enemy-Big Fort_lowerLeftQuadrant_80_196,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:21:291,1537304301291,63,63.1,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,13:58:22:794,1537304302794,63,63.1,userClick:434_675;region:QnA;NA;NA,false,false,false,false,false,false
task4.scr,9-18-2018,13:59:23:516,1537304363516,63,63.1,showQuestion:63.2,false,false,false,false,false,false
task4.scr,9-18-2018,13:59:23:517,1537304363517,63,63.2,userClick:310_733;region:QnA;target:button-save;answerQuestion:63.1_"Either because it felt its own health to be very low and thus chose the lowest health of the two enemiesESCAPED-COMMA OR it felt its own health to be reasonably high and thus chose the more dangerous of the enemies."_NA_(task4.scr,9-18-2018,13:58:21:134,1537304301134,63,63.1,userClick:395_259;region:gameArea;target:gameboard;clickEntity:enemy-Big Fort_lowerLeftQuadrant_80_196,false,false,false,false,false,false),false,false,false,false,false,false
task4.scr,9-18-2018,13:59:24:873,1537304364873,63,63.2,userClick:270_608;region:QnA;NA;NA,false,false,false,false,false,false
task4.scr,9-18-2018,13:59:31:708,1537304371708,63,63.2,userClick:294_691;region:QnA;NA;NA,false,false,false,false,false,false
task4.scr,9-18-2018,13:59:48:973,1537304388973,63,63.2,userClick:293_758;region:QnA;target:button-save;answerQuestion:63.2_"No"_"If it prioritizes enemy health over enemy damage level"_(NA),false,false,false,false,false,false
task4.scr,9-18-2018,13:59:50:788,1537304390788,63,63.2,userClick:429_336;region:gameArea;target:pauseResumeButton;play:NA,false,false,false,false,false,false
task4.scr,9-18-2018,13:59:51:215,1537304391215,63,63.2,showQuestion:105.0,false,false,false,false,false,false
task4.scr,9-18-2018,13:59:51:216,1537304391216,63,105.0,region:waitScreen;target:enter-wait-screen;waitForResearcherStart:yes,false,false,false,false,false,false
task4.scr,9-18-2018,13:59:51:496,1537304391496,63,105.0,stepIntoDecisionPoint:105,false,false,false,false,false,false
task4.scr,9-18-2018,13:59:55:667,1537304395667,105,105.0,region:waitScreen;target:user-wait-button-continue;waitForResearcherEnd:yes,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:3:102,1537304403102,105,105.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:3:152,1537304403152,105,105.0,showEntityTooltip:enemy-Small Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:3:168,1537304403168,105,105.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:3:419,1537304403419,105,105.0,showEntityTooltip:enemy-Small Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:4:295,1537304404295,105,105.0,userClick:508_267;region:gameArea;target:gameboard;clickEntity:enemy-Small Fort_lowerRightQuadrant_193_204,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:4:333,1537304404333,105,105.0,showEntityTooltip:enemy-Small Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:4:419,1537304404419,105,105.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:5:754,1537304405754,105,105.0,showEntityTooltip:friendly-Tank_upperLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:6:255,1537304406255,105,105.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:7:39,1537304407039,105,105.0,showEntityTooltip:enemy-Small Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:9:668,1537304409668,105,105.0,userClick:463_672;region:QnA;NA;NA,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:33:723,1537304433723,105,105.0,showQuestion:105.1,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:33:725,1537304433725,105,105.1,userClick:316_739;region:QnA;target:button-save;answerQuestion:105.0_"Because the white tank's health is low and this it will choose an enemy that deals low damage."_NA_(task4.scr,9-18-2018,14:0:4:295,1537304404295,105,105.0,userClick:508_267;region:gameArea;target:gameboard;clickEntity:enemy-Small Fort_lowerRightQuadrant_193_204,false,false,false,false,false,false),false,false,false,false,false,false
task4.scr,9-18-2018,14:0:35:160,1537304435160,105,105.1,userClick:436_333;region:gameArea;target:pauseResumeButton;play:NA,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:37:43,1537304437043,105,105.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:37:75,1537304437075,105,105.1,showEntityTooltip:enemy-Small Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:37:110,1537304437110,105,105.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:37:310,1537304437310,105,105.1,showEntityTooltip:friendly-Tank_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:37:431,1537304437431,105,105.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:37:929,1537304437929,105,105.1,showEntityTooltip:friendly-Tank_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:37:944,1537304437944,105,105.1,showEntityTooltip:friendly-Tank_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:38:424,1537304438424,105,105.1,showEntityTooltip:friendly-Tank_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:38:560,1537304438560,105,105.1,showEntityTooltip:friendly-Tank_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:39:211,1537304439211,105,105.1,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:40:312,1537304440312,105,105.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:40:762,1537304440762,105,105.1,showEntityTooltip:enemy-Small Fort_lowerRightQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:41:263,1537304441263,105,105.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:41:413,1537304441413,105,105.1,showEntityTooltip:enemy-Big Fort_upperLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:41:464,1537304441464,105,105.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:41:663,1537304441663,105,105.1,showEntityTooltip:enemy-Big Fort_upperLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:42:530,1537304442530,105,105.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:42:647,1537304442647,105,105.1,showEntityTooltip:friendly-Tank_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:42:731,1537304442731,105,105.1,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:45:63,1537304445063,105,105.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:45:888,1537304445888,105,105.1,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:45:901,1537304445901,105,105.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:45:917,1537304445917,105,105.1,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:46:983,1537304446983,105,105.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:48:234,1537304448234,105,105.1,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:50:137,1537304450137,105,105.1,showEntityTooltip:friendly-Tank_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:50:754,1537304450754,105,105.1,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:50:820,1537304450820,105,105.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:51:138,1537304451138,105,105.1,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:51:500,1537304451500,105,105.1,userClick:399_261;region:gameArea;target:gameboard;clickEntity:enemy-Big Fort_lowerLeftQuadrant_84_198,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:51:688,1537304451688,105,105.1,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:53:239,1537304453239,105,105.1,userClick:429_681;region:QnA;NA;NA,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:54:290,1537304454290,105,105.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:54:841,1537304454841,105,105.1,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:55:904,1537304455904,105,105.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:56:91,1537304456091,105,105.1,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:56:159,1537304456159,105,105.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:56:175,1537304456175,105,105.1,showEntityTooltip:friendly-Tank_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:56:208,1537304456208,105,105.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:56:375,1537304456375,105,105.1,showEntityTooltip:enemy-Big Fort_upperLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:56:859,1537304456859,105,105.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:56:943,1537304456943,105,105.1,showEntityTooltip:friendly-Tank_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:56:992,1537304456992,105,105.1,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:57:293,1537304457293,105,105.1,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:0:58:461,1537304458461,105,105.1,hideEntityTooltips:all,false,false,false,false,false,false
